Label,Power
0,0.4397679999980227
0,0.4397679999980227
0,0.4390350533313561
0,0.4383021066646893
0,0.4375691599980226
0,0.4368362133313559
0,0.4361032666646893
0,0.4353703199980225
0,0.4346373733313558
0,0.4339044266646892
0,0.4339044266646892
0,0.4346373733313559
0,0.4361032666646893
0,0.4383021066646893
0,0.4397679999980227
0,0.44123389333135604
0,0.4426997866646895
0,0.4441656799980228
0,0.4456315733313562
0,0.4463645199980229
0,0.4463645199980229
0,0.4463645199980229
0,0.4470974666646896
0,0.4470974666646896
0,0.4470974666646896
0,0.4470974666646896
0,0.44783041333135626
0,0.4485633599980229
0,0.4485633599980229
0,0.4485633599980229
0,0.4485633599980229
0,0.4492963066646897
0,0.4492963066646897
0,0.4492963066646897
0,0.4485633599980229
0,0.44783041333135626
0,0.4470974666646896
0,0.4470974666646896
0,0.4463645199980229
0,0.4456315733313562
0,0.4456315733313562
0,0.4456315733313562
0,0.4463645199980229
0,0.44783041333135626
0,0.4485633599980229
0,0.4500292533313563
0,0.4514951466646896
0,0.4529610399980229
0,0.4551598799980229
0,0.4573587199980229
0,0.4595575599980229
0,0.4617563999980229
0,0.4646881866646896
0,0.4676199733313563
0,0.4712847066646896
0,0.4749494399980229
0,0.4778812266646896
0,0.4808130133313563
0,0.4837447999980231
0,0.4859436399980229
0,0.4881424799980231
0,0.4896083733313564
0,0.4903413199980229
0,0.4903413199980229
0,0.4910742666646896
0,0.4918072133313562
0,0.4932731066646896
0,0.4947389999980229
0,0.4954719466646895
0,0.4962048933313562
0,0.4969378399980229
0,0.4969378399980229
0,0.4962048933313562
0,0.4947389999980229
0,0.4932731066646896
0,0.4918072133313562
0,0.4910742666646895
0,0.4903413199980228
0,0.4896083733313562
0,0.4888754266646895
0,0.4881424799980227
0,0.4866765866646894
0,0.4852106933313561
0,0.4852106933313561
0,0.4852106933313561
0,0.4852106933313561
0,0.4844777466646895
0,0.4830118533313562
0,0.4822789066646895
0,0.4815459599980229
0,0.4808130133313563
0,0.4793471199980229
0,0.4771482799980229
0,0.4742164933313562
0,0.4727505999980229
0,0.4712847066646896
0,0.4698188133313563
0,0.4676199733313563
0,0.4646881866646896
0,0.4624893466646896
0,0.4602905066646896
0,0.4580916666646896
0,0.4551598799980229
0,0.4514951466646896
0,0.4470974666646895
0,0.4426997866646895
0,0.4390350533313561
0,0.4353703199980227
0,0.4309726399980227
0,0.4265749599980227
0,0.4221772799980227
0,0.4177795999980227
0,0.4133819199980227
0,0.4089842399980227
0,0.4038536133313561
0,0.3987229866646894
0,0.3935923599980227
0,0.38846173333135603
0,0.3840640533313561
0,0.3803993199980226
0,0.3767345866646893
0,0.3745357466646893
0,0.3723369066646893
0,0.3708710133313559
0,0.36940511999802256
0,0.3679392266646892
0,0.36500743999802254
0,0.3620756533313559
0,0.3598768133313559
0,0.3576779733313559
0,0.3554791333313559
0,0.3532802933313559
0,0.3510814533313559
0,0.3481496666646893
0,0.34595082666468924
0,0.3437519866646893
0,0.3415531466646893
0,0.33935430666468924
0,0.3371554666646893
0,0.3349566266646892
0,0.33275778666468925
0,0.33129189333135595
0,0.3298259999980226
0,0.3276271599980226
0,0.3246953733313559
0,0.32176358666468924
0,0.3195647466646893
0,0.3180988533313559
0,0.3166329599980226
0,0.3144341199980226
0,0.3122352799980226
0,0.3107693866646893
0,0.3107693866646893
0,0.3122352799980226
0,0.3129682266646893
0,0.31370117333135594
0,0.3144341199980226
0,0.3151670666646893
0,0.3173659066646893
0,0.3188317999980226
0,0.3195647466646893
0,0.320297693331356
0,0.3210306399980227
0,0.3217635866646893
0,0.3239624266646894
0,0.32616126666468936
0,0.3276271599980227
0,0.3290930533313561
0,0.3305589466646895
0,0.3327577866646895
0,0.3349566266646895
0,0.3364225199980229
0,0.3378884133313563
0,0.3393543066646897
0,0.34082019999802304
0,0.3422860933313565
0,0.34375198666468976
0,0.34521787999802306
0,0.3459508266646897
0,0.3466837733313565
0,0.34741671999802315
0,0.34741671999802315
0,0.34814966666468977
0,0.3496155599980231
0,0.3503485066646897
0,0.35108145333135643
0,0.3525473466646898
0,0.3540132399980231
0,0.3547461866646897
0,0.35547913333135633
0,0.35621207999802296
0,0.3569450266646896
0,0.3576779733313562
0,0.3591438666646895
0,0.3598768133313562
0,0.3606097599980229
0,0.3606097599980229
0,0.3606097599980229
0,0.3606097599980229
0,0.3606097599980229
0,0.3606097599980229
0,0.3606097599980229
0,0.3598768133313562
0,0.3584109199980228
0,0.3576779733313561
0,0.3569450266646894
0,0.3554791333313561
0,0.35474618666468943
0,0.353280293331356
0,0.3525473466646893
0,0.35181439999802266
0,0.35034850666468936
0,0.3481496666646893
0,0.3459508266646893
0,0.34301903999802263
0,0.3400872533313559
0,0.3371554666646893
0,0.3342236799980225
0,0.3305589466646892
0,0.3268942133313558
0,0.3239624266646892
0,0.32103063999802245
0,0.3180988533313558
0,0.3151670666646892
0,0.31150233333135585
0,0.3085705466646892
0,0.3063717066646892
0,0.3041728666646892
0,0.3019740266646892
0,0.2990422399980225
0,0.2961104533313559
0,0.29391161333135585
0,0.2917127733313559
0,0.2887809866646892
0,0.2858491999980225
0,0.2829174133313559
0,0.2799856266646892
0,0.2777867866646892
0,0.27632089333135584
0,0.2748549999980225
0,0.2733891066646892
0,0.27192321333135583
0,0.2704573199980225
0,0.2689914266646891
0,0.26825847999802244
0,0.26752553333135576
0,0.266792586664689
0,0.26605963999802235
0,0.2653266933313557
0,0.264593746664689
0,0.26386079999802226
0,0.2623949066646889
0,0.2609290133313556
0,0.25946311999802224
0,0.2579972266646889
0,0.2565313333313555
0,0.2565313333313555
0,0.25579838666468885
0,0.25506543999802217
0,0.25433249333135544
0,0.2535995466646888
0,0.2535995466646888
0,0.25433249333135544
0,0.2550654399980221
0,0.2557983866646888
0,0.2565313333313555
0,0.2572642799980222
0,0.2572642799980222
0,0.2587301733313556
0,0.2594631199980222
0,0.2601960666646889
0,0.2609290133313556
0,0.2616619599980223
0,0.2616619599980223
0,0.2623949066646889
0,0.2631278533313556
0,0.26386079999802226
0,0.264593746664689
0,0.2653266933313557
0,0.266792586664689
0,0.2682584799980223
0,0.2697243733313556
0,0.2711902666646889
0,0.27265615999802223
0,0.2741220533313556
0,0.2755879466646889
0,0.2770538399980222
0,0.2777867866646889
0,0.27851973333135555
0,0.2792526799980222
0,0.2799856266646889
0,0.28071857333135564
0,0.2821844666646889
0,0.2836503599980223
0,0.28511625333135565
0,0.2865821466646889
0,0.2880480399980224
0,0.2887809866646889
0,0.29024687999802234
0,0.2917127733313557
0,0.29317866666468906
0,0.2946445599980224
0,0.29611045333135577
0,0.2968433999980224
0,0.2975763466646891
0,0.29904223999802243
0,0.2997751866646891
0,0.3005081333313558
0,0.3012410799980225
0,0.3019740266646892
0,0.3027069733313559
0,0.3041728666646892
0,0.3056387599980225
0,0.3071046533313558
0,0.30857054666468914
0,0.31003643999802244
0,0.3115023333313557
0,0.3144341199980224
0,0.3166329599980224
0,0.3188317999980224
0,0.3210306399980224
0,0.3224965333313557
0,0.3239624266646889
0,0.3268942133313557
0,0.3298259999980224
0,0.3320248399980224
0,0.3342236799980224
0,0.3364225199980224
0,0.3386213599980224
0,0.34155314666468906
0,0.3444849333313557
0,0.34741671999802226
0,0.3503485066646889
0,0.3532802933313555
0,0.3569450266646889
0,0.35987681333135546
0,0.3628085999980221
0,0.3657403866646887
0,0.3686721733313554
0,0.37087101333135536
0,0.37306985333135534
0,0.376001639998022
0,0.378200479998022
0,0.380399319998022
0,0.3825981599980221
0,0.3840640533313554
0,0.3855299466646888
0,0.3877287866646888
0,0.38919467999802215
0,0.3906605733313555
0,0.3921264666646889
0,0.3935923599980223
0,0.39432530666468896
0,0.39652414666468894
0,0.39872298666468897
0,0.4001888799980224
0,0.4016547733313558
0,0.4031206666646892
0,0.4045865599980225
0,0.4060524533313559
0,0.4075183466646893
0,0.4082512933313561
0,0.4089842399980227
0,0.40971718666468937
0,0.4104501333313561
0,0.4111830799980228
0,0.4119160266646895
0,0.4119160266646895
0,0.4119160266646895
0,0.4119160266646895
0,0.4126489733313561
0,0.4133819199980228
0,0.41411486666468944
0,0.41411486666468944
0,0.41411486666468944
0,0.41411486666468944
0,0.41411486666468944
0,0.4133819199980228
0,0.4126489733313561
0,0.4111830799980228
0,0.4097171866646894
0,0.4082512933313561
0,0.4075183466646895
0,0.4060524533313562
0,0.4038536133313562
0,0.4023877199980229
0,0.4009218266646896
0,0.39945593333135626
0,0.3972570933313563
0,0.3957911999980229
0,0.3943253066646895
0,0.3921264666646895
0,0.3899276266646895
0,0.3877287866646895
0,0.3847969999980229
0,0.3833311066646895
0,0.3818652133313561
0,0.3803993199980227
0,0.3789334266646893
0,0.3774675333313561
0,0.37600163999802255
0,0.3745357466646892
0,0.3738027999980225
0,0.3723369066646891
0,0.3708710133313557
0,0.3694051199980224
0,0.3679392266646889
0,0.36720627999802224
0,0.3664733333313556
0,0.3657403866646889
0,0.36500743999802215
0,0.3642744933313555
0,0.3642744933313555
0,0.3635415466646888
0,0.3628085999980221
0,0.3620756533313554
0,0.3613427066646887
0,0.36060975999802203
0,0.3598768133313553
0,0.3591438666646887
0,0.3576779733313553
0,0.35694502666468864
0,0.356212079998022
0,0.356212079998022
0,0.3569450266646886
0,0.3569450266646886
0,0.3569450266646886
0,0.3576779733313553
0,0.35841091999802194
0,0.3591438666646887
0,0.3598768133313553
0,0.36060975999802203
0,0.36060975999802203
0,0.3613427066646887
0,0.3620756533313554
0,0.3635415466646888
0,0.3642744933313554
0,0.3650074399980221
0,0.3664733333313555
0,0.3679392266646889
0,0.3694051199980223
0,0.3716039599980223
0,0.3730698533313557
0,0.374535746664689
0,0.37673458666468895
0,0.3782004799980224
0,0.3803993199980224
0,0.3825981599980224
0,0.3847969999980224
0,0.3862628933313558
0,0.3877287866646892
0,0.3899276266646892
0,0.3921264666646892
0,0.3943253066646892
0,0.3965241466646892
0,0.39799003999802257
0,0.399455933331356
0,0.4009218266646893
0,0.4023877199980226
0,0.40385361333135605
0,0.4053195066646893
0,0.4060524533313559
0,0.4060524533313559
0,0.4075183466646892
0,0.4089842399980225
0,0.4104501333313559
0,0.4119160266646892
0,0.4126489733313559
0,0.41338191999802254
0,0.4141148666646892
0,0.41484781333135606
0,0.4155807599980226
0,0.4155807599980226
0,0.4155807599980226
0,0.4155807599980226
0,0.4163137066646893
0,0.4170466533313559
0,0.4177795999980225
0,0.4177795999980225
0,0.4177795999980225
0,0.4185125466646891
0,0.4199784399980224
0,0.4221772799980224
0,0.42364317333135576
0,0.4243761199980224
0,0.4243761199980224
0,0.4258420133313557
0,0.427307906664689
0,0.4287737999980223
0,0.4302396933313556
0,0.4309726399980222
0,0.4309726399980222
0,0.4324385333313556
0,0.4339044266646889
0,0.43537031999802217
0,0.4361032666646888
0,0.43683621333135547
0,0.4383021066646889
0,0.43976799999802224
0,0.4419668399980223
0,0.4441656799980223
0,0.4448986266646889
0,0.4456315733313556
0,0.44709746666468897
0,0.4485633599980224
0,0.4507621999980224
0,0.4522280933313557
0,0.4529610399980224
0,0.4544269333313558
0,0.4558928266646892
0,0.4573587199980226
0,0.4588246133313559
0,0.4602905066646892
0,0.4617563999980226
0,0.46322229333135606
0,0.4646881866646894
0,0.4661540799980227
0,0.4676199733313561
0,0.4690858666646893
0,0.4712847066646894
0,0.4734835466646893
0,0.4756823866646894
0,0.47861417333135603
0,0.4800800666646894
0,0.4808130133313561
0,0.4822789066646894
0,0.4837447999980228
0,0.4852106933313562
0,0.4874095333313562
0,0.4896083733313562
0,0.4918072133313562
0,0.4932731066646896
0,0.4940060533313562
0,0.4947389999980229
0,0.4954719466646895
0,0.4962048933313562
0,0.4969378399980229
0,0.4976707866646896
0,0.4984037333313563
0,0.4991366799980229
0,0.4998696266646897
0,0.5006025733313564
0,0.5006025733313564
0,0.5006025733313564
0,0.5006025733313564
0,0.5013355199980231
0,0.5006025733313564
0,0.4998696266646897
0,0.4991366799980229
0,0.4984037333313563
0,0.4976707866646896
0,0.4976707866646896
0,0.4969378399980229
0,0.4954719466646895
0,0.4940060533313562
0,0.4925401599980228
0,0.4910742666646895
0,0.4896083733313562
0,0.4874095333313562
0,0.4852106933313562
0,0.4830118533313562
0,0.4815459599980228
0,0.4800800666646895
0,0.4778812266646895
0,0.4756823866646895
0,0.4734835466646895
0,0.4712847066646895
0,0.4698188133313562
0,0.4676199733313562
0,0.4646881866646895
0,0.4617563999980228
0,0.4588246133313561
0,0.4558928266646894
0,0.4529610399980227
0,0.4507621999980227
0,0.447830413331356
0,0.4448986266646893
0,0.4419668399980226
0,0.4390350533313559
0,0.4353703199980225
0,0.4317055866646892
0,0.4280408533313559
0,0.42437611999802255
0,0.4214443333313559
0,0.4199784399980226
0,0.41777959999802255
0,0.41484781333135584
0,0.4119160266646892
0,0.4089842399980225
0,0.40605245333135576
0,0.4031206666646891
0,0.40092182666468906
0,0.3987229866646891
0,0.39652414666468905
0,0.39432530666468907
0,0.3921264666646891
0,0.38992762666468905
0,0.3877287866646891
0,0.3855299466646889
0,0.38333110666468906
0,0.38113226666468897
0,0.3782004799980224
0,0.3760016399980223
0,0.3738027999980224
0,0.3716039599980223
0,0.3694051199980224
0,0.3679392266646889
0,0.36574038666468894
0,0.3642744933313555
0,0.3628085999980222
0,0.3613427066646888
0,0.3598768133313554
0,0.35841091999802205
0,0.35694502666468864
0,0.356212079998022
0,0.3554791333313553
0,0.3547461866646885
0,0.3532802933313552
0,0.3525473466646885
0,0.3518143999980218
0,0.3518143999980218
0,0.3518143999980218
0,0.3518143999980218
0,0.3518143999980218
0,0.3510814533313551
0,0.3503485066646884
0,0.3503485066646884
0,0.3503485066646884
0,0.3503485066646884
0,0.3510814533313551
0,0.3510814533313551
0,0.3510814533313551
0,0.3518143999980218
0,0.3525473466646885
0,0.3518143999980218
0,0.3518143999980218
0,0.3518143999980218
0,0.3518143999980218
0,0.3518143999980218
0,0.3518143999980218
0,0.3518143999980218
0,0.3510814533313551
0,0.3510814533313551
0,0.3510814533313551
0,0.3503485066646884
0,0.3496155599980217
0,0.3496155599980217
0,0.348882613331355
0,0.34814966666468833
0,0.34741671999802165
0,0.34668377333135497
0,0.34595082666468835
0,0.3452178799980217
0,0.3444849333313551
0,0.3437519866646885
0,0.3437519866646885
0,0.3437519866646885
0,0.3437519866646885
0,0.34301903999802186
0,0.34228609333135523
0,0.34228609333135523
0,0.34228609333135523
0,0.3415531466646886
0,0.34082019999802193
0,0.3393543066646887
0,0.33862135999802195
0,0.3378884133313553
0,0.3378884133313553
0,0.33715546666468865
0,0.33642251999802203
0,0.33495662666468873
0,0.3334907333313554
0,0.33275778666468875
0,0.33275778666468875
0,0.3320248399980221
0,0.3312918933313555
0,0.3298259999980222
0,0.3290930533313555
0,0.3283601066646888
0,0.3276271599980221
0,0.3261612666646888
0,0.3246953733313555
0,0.3224965333313555
0,0.3202976933313555
0,0.3195647466646888
0,0.3195647466646888
0,0.3195647466646888
0,0.3202976933313555
0,0.3217635866646888
0,0.3239624266646888
0,0.32762715999802217
0,0.3320248399980222
0,0.3356895733313555
0,0.3393543066646888
0,0.3437519866646888
0,0.3488826133313555
0,0.35401323999802226
0,0.3591438666646889
0,0.3642744933313557
0,0.3694051199980224
0,0.374535746664689
0,0.38113226666468897
0,0.3869958399980224
0,0.3928594133313557
0,0.39872298666468897
0,0.4038536133313557
0,0.4089842399980224
0,0.4155807599980224
0,0.4221772799980224
0,0.4287737999980225
0,0.4346373733313558
0,0.4412338933313558
0,0.4485633599980225
0,0.4558928266646891
0,0.4632222933313557
0,0.4690858666646892
0,0.4749494399980225
0,0.4808130133313559
0,0.4881424799980226
0,0.4954719466646892
0,0.5020684666646892
0,0.5086649866646892
0,0.5145285599980226
0,0.5211250799980226
0,0.5284545466646893
0,0.5350510666646893
0,0.5416475866646893
0,0.5475111599980227
0,0.553374733331356
0,0.5599712533313561
0,0.5673007199980227
0,0.5746301866646893
0,0.5812267066646893
0,0.5878232266646893
0,0.5936867999980228
0,0.5995503733313561
0,0.6054139466646894
0,0.6098116266646894
0,0.6134763599980227
0,0.6164081466646895
0,0.6193399333313561
0,0.6222717199980228
0,0.6252035066646895
0,0.6281352933313562
0,0.6303341333313562
0,0.6318000266646896
0,0.6325329733313563
0,0.6325329733313563
0,0.6318000266646896
0,0.6303341333313562
0,0.6281352933313562
0,0.6244705599980228
0,0.6215387733313561
0,0.6186069866646894
0,0.6156751999980227
0,0.6120104666646894
0,0.6090786799980227
0,0.6054139466646893
0,0.6017492133313559
0,0.5980844799980225
0,0.5944197466646891
0,0.5892891199980226
0,0.5848914399980225
0,0.5804937599980226
0,0.5760960799980225
0,0.5724313466646891
0,0.5687666133313557
0,0.5643689333313557
0,0.5785398399980224
0,0.6305797466646891
0,0.7212215999980225
0,0.8297178733313558
0,0.9568015133313559
0,1.101739573331356
0,1.2659791666646891
0,1.4495390733313562
0,1.6516863466646896
0,1.8717068533313563
0,2.1081534799980237
0,2.361026226664689
0,2.630343873331356
0,2.9161064199980227
0,3.219046813331357
0,3.5369849933313566
0,3.870653906664689
0,4.220034773331356
0,4.585860539998024
0,4.9688641533313564
0,5.368312666664688
0,5.7834731333313565
0,6.213631386664687
0,6.658787426664688
0,7.11967419999802
0,7.596291706664688
0,8.089372893331353
0,8.597451866664686
0,9.12128035333135
0,9.661572519998018
0,10.217614199998016
0,10.789405393331352
0,11.376213153331351
0,11.978037479998017
0,12.594164206664686
0,13.225307499998019
0,13.870753193331351
0,14.52978711999802
0,15.201676333331356
0,15.887867946664688
0,16.587647793331357
0,17.301015873331355
0,18.027258019998023
0,18.767107179998025
0,19.519078679998024
0,20.284638413331358
0,21.063786379998028
0,21.85723674666469
0,22.66425656666469
0,23.486311733331362
1,24.303367766664696
1,25.09685719999803
1,25.86678003333137
1,26.63243667999804
1,27.39307541333137
1,28.148715013331365
1,28.89864131333137
1,29.644282646664706
1,30.384924846664706
1,31.12199621333137
1,31.83764232666471
1,32.51256277333137
1,33.148185886664706
1,33.763793299998035
1,34.3586708466647
1,34.93426563999803
1,35.489130566664706
1,36.02326562666471
1,36.536670819998044
1,37.03006027999804
1,37.50414817333139
1,37.95966744666471
1,38.39731348666472
1,38.817086293331386
1,39.21898586666472
1,39.60301220666472
1,39.969879479998056
1,40.319606466664716
1,40.65146021999804
1,40.965440739998066
1,41.26226219333139
1,41.54192457999807
1,41.805160846664734
1,42.0519709933314
1,42.28233623999807
1,42.49554241999808
1,42.69158953333141
1,42.87263885999808
1,43.03867161999808
1,43.188259479998074
1,43.32354493999807
1,43.443813833331404
1,43.550494493331406
1,43.644301086664754
1,43.72596655999809
1,43.79332963333143
1,43.847818639998096
1,43.889433579998105
1,43.918907399998105
1,43.93550715333144
1,43.939947006664774
1,43.93222695999809
1,43.91234701333145
1,43.88173549999812
1,43.83898286666479
1,43.78478449999811
1,43.71914039999811
1,43.64062223333145
1,43.54994416666478
1,43.44639203333145
1,43.34926736666478
1,43.27713763333145
1,43.22928866666478
1,43.18715299999812
1,43.15073063333145
1,43.12073573333145
1,43.09788246666478
1,43.08074249999813
1,43.07002999999811
1,43.06431666666478
1,43.06288833333145
1,43.06574499999813
1,43.07074416666478
1,43.07788583333145
1,43.08788416666478
1,43.10073916666478
1,43.11573666666478
1,43.13359083333145
1,43.15572999999811
1,43.180725833331444
1,43.20857833333145
1,43.2392874999981
1,43.27285333333144
1,43.30927583333144
1,43.34926916666477
1,43.393547499998114
1,43.44211083333144
1,43.4942449999981
1,43.549949999998105
1,43.60922583333143
1,43.67064416666477
1,43.73563333333144
1,43.80347916666477
1,43.874181666664754
1,43.94702666666476
1,44.02415666666475
1,44.104857499998076
1,44.186986666664744
1,44.27054416666474
1,44.35624416666474
1,44.441944166664726
1,44.52907249999807
1,44.6162008333314
1,44.70190083333139
1,44.787600833331396
1,44.873300833331385
1,44.959000833331395
1,45.04470083333138
1,45.13111499999805
1,45.216814999998036
1,45.301800833331356
1,45.386072499998036
1,45.4703441666647
1,45.553901666664714
1,45.637459166664684
1,45.71958833333136
1,45.800289166664676
1,45.880989999998036
1,45.960262499998024
1,46.03882083333136
1,46.11666499999801
1,46.193794999998005
1,46.27163916666467
1,46.350197499997996
1,46.429469999998
1,46.509456666664654
1,46.589443333331324
1,46.669429999997995
1,46.74870249999799
1,46.82797499999798
1,46.907247499997986
1,46.98651999999798
1,47.0672208333313
1,47.1486358333313
1,47.2300508333313
1,47.310751666664636
1,47.39145249999797
1,47.4721533333313
1,47.5514258333313
1,47.63141249999796
1,47.71139916666462
1,47.79067166666462
1,47.86994416666462
1,47.94850249999795
1,48.02563249999795
1,48.09990583333128
1,48.17132249999794
1,48.24131083333127
1,48.30987083333127
1,48.37628833333127
1,48.4419916666646
1,48.5041241666646
1,48.56554249999793
1,48.625532499997924
1,48.684808333331254
1,48.74122749999792
1,48.794789999997924
1,48.847638333331254
1,48.89834416666458
1,48.94833583333125
1,48.9983274999979
1,49.0476049999979
1,49.09616833333124
1,49.14330333333124
1,49.18972416666458
1,49.23543083333124
1,49.28042333333124
1,49.323987499997905
1,49.366123333331224
1,49.4075449999979
1,49.44896666666458
1,49.489674166664564
1,49.53038166666456
1,49.56966083333122
1,49.608225833331225
1,49.645362499997894
1,49.6817849999979
1,49.71677916666457
1,49.75177333333122
1,49.786053333331225
1,49.82033333333122
1,49.85389916666454
1,49.886036666664545
1,49.91745999999788
1,49.94674083333121
1,49.97459333333122
1,50.00101749999789
1,50.02672749999788
1,50.05172333333121
1,50.070291666664545
1,50.08314666666454
1,50.07812843333122
1,50.05380863333122
1,50.01163437999788
1,49.95158689333121
1,49.87438033999789
1,49.77930055333121
1,49.66634753333121
1,49.535521279997866
1,49.38684057333121
1,49.22028663333121
1,49.03728779333121
1,48.83570155333121
1,48.61695624666454
1,48.38107065333122
1,48.12945432666454
1,47.86139309999788
1,47.57545863999788
1,47.272365113331226
1,46.95211251999788
1,46.61398669333121
1,46.26014891333122
1,45.88843789999788
1,45.50028198666454
1,45.09425283999789
1,44.67177879333122
1,44.23359279333122
1,43.778247726664546
1,43.307171926664545
1,42.81893705999789
1,42.312828959997894
1,41.79029473999789
1,41.249887286664546
1,40.693749099997895
1,40.11973767999789
1,39.529281359997896
1,38.921665973331216
1,38.298319853331215
1,37.658547613331216
1,37.00233047333123
1,36.32824009999789
1,35.63770482666456
1,34.929296319997896
1,34.20446169333123
1,33.46318216666457
1,32.705457739997904
1,31.93128841333123
1,31.139960019997893
1,30.331472559997906
1,29.51082519999791
1,28.678036719997905
1,27.84524823999791
1,27.012459759997906
1,26.17822416666457
1,25.343988573331238
1,24.50977175999791
0,23.675554946664576
0,22.840623966664577
0,22.005692986664577
0,21.175028226664573
0,20.348648466664574
0,19.539446553331246
0,18.747403706664574
0,17.971786979997916
0,17.212596373331248
0,16.46985066666458
0,15.744264026664586
0,15.036569399997914
0,14.346033839997911
0,13.671924399997918
0,13.014974026664586
0,12.373735606664589
0,11.749656253331256
0,11.142754746664588
0,10.552279359997922
0,9.978248873331255
0,9.419930339997922
0,8.878770873331256
0,8.354789253331255
0,7.847966699997921
0,7.3583032133312525
0,6.8843328999979185
0,6.427521653331253
0,5.987155306664586
0,5.564680973331252
0,5.158651539997919
0,4.7690482266645855
0,4.3958898133312525
0,4.038443353331251
0,3.697441793331252
0,3.374332246664585
0,3.0669346533312516
0,2.7766961266645853
0,2.5021695533312522
0,2.244802046664585
0,2.004612386664585
0,1.7808676266645855
0,1.5735677666645855
0,1.3826940266645855
0,1.208265186664586
0,1.050262466664586
0,0.908704646664586
0,0.7850388399979192
0,0.6777991533312526
0,0.5870043666645861
0,0.5126356999979194
0,0.4554448799979193
0,0.415413126664586
0,0.3918262733312527
0,0.3803993199979193
0,0.3803993199979193
0,0.37966637333125264
0,0.378933426664586
0,0.378933426664586
0,0.37966637333125264
0,0.37966637333125264
0,0.37966637333125264
0,0.378933426664586
0,0.3782004799979192
0,0.378933426664586
0,0.3803993199979193
0,0.381132266664586
0,0.3818652133312527
0,0.3818652133312527
0,0.3825981599979194
0,0.3840640533312528
0,0.3855299466645862
0,0.3862628933312529
0,0.3862628933312529
0,0.3862628933312529
0,0.3862628933312529
0,0.3869958399979195
0,0.3877287866645862
0,0.3877287866645862
0,0.3869958399979195
0,0.3862628933312529
0,0.3862628933312529
0,0.3869958399979195
0,0.3869958399979195
0,0.3869958399979195
0,0.3862628933312529
0,0.3862628933312529
0,0.3862628933312529
0,0.3862628933312529
0,0.3862628933312529
0,0.3855299466645862
0,0.3847969999979195
0,0.3840640533312528
0,0.3840640533312528
0,0.3840640533312528
0,0.3840640533312528
0,0.3840640533312528
0,0.3833311066645861
0,0.3833311066645861
0,0.3833311066645861
0,0.3833311066645861
0,0.3825981599979194
0,0.3818652133312527
0,0.381132266664586
0,0.3803993199979193
0,0.381132266664586
0,0.3818652133312527
0,0.3818652133312527
0,0.3818652133312527
0,0.381132266664586
0,0.381132266664586
0,0.38039931999791937
0,0.3796663733312528
0,0.3796663733312528
0,0.3789334266645861
0,0.3774675333312527
0,0.376734586664586
0,0.3760016399979193
0,0.3760016399979193
0,0.3760016399979193
0,0.3752686933312526
0,0.3745357466645859
0,0.3745357466645859
0,0.3745357466645859
0,0.3738027999979192
0,0.3730698533312525
0,0.37233690666458585
0,0.3716039599979192
0,0.3716039599979192
0,0.3716039599979192
0,0.37087101333125255
0,0.37087101333125255
0,0.3701380666645859
0,0.3701380666645859
0,0.3701380666645859
0,0.3701380666645859
0,0.3701380666645859
0,0.37087101333125255
0,0.3716039599979192
0,0.3723369066645859
0,0.37306985333125264
0,0.3738027999979193
0,0.374535746664586
0,0.3752686933312527
0,0.37600163999791936
0,0.3767345866645861
0,0.3774675333312528
0,0.37820047999791945
0,0.3789334266645861
0,0.3796663733312529
0,0.3803993199979195
0,0.3811322666645862
0,0.3818652133312529
0,0.3825981599979196
0,0.3854924399979196
0,0.3869208266645863
0,0.3883492133312529
0,0.3905105466645862
0,0.3926718799979195
0,0.3948332133312528
0,0.3962615999979195
0,0.39915587999791946
0,0.4020501599979194
0,0.4042114933312527
0,0.406372826664586
0,0.4078012133312528
0,0.4092295999979194
0,0.4113909333312528
0,0.4128193199979194
0,0.414247706664586
0,0.4156760933312526
0,0.4171044799979192
0,0.4185328666645859
0,0.4192283066645859
0,0.4213896399979192
0,0.4235509733312525
0,0.4257123066645858
0,0.4278736399979192
0,0.4293020266645857
0,0.43073041333125256
0,0.43289174666458585
0,0.4343201333312525
0,0.4357485199979193
0,0.4371769066645859
0,0.43860529333125264
0,0.43930073333125264
0,0.44072911999791936
0,0.442157506664586
0,0.4435858933312526
0,0.4450142799979192
0,0.4464426666645858
0,0.44713810666458587
0,0.44783354666458586
0,0.4492619333312525
0,0.4506903199979191
0,0.4521187066645858
0,0.4535470933312524
0,0.4542425333312524
0,0.4549379733312524
0,0.45636635999791897
0,0.4577947466645856
0,0.4592231333312522
0,0.4599185733312522
0,0.4606140133312522
0,0.4591481199979189
0,0.4591481199979189
0,0.4591481199979189
0,0.4591481199979189
0,0.4591481199979189
0,0.4591481199979189
0,0.4598810666645856
0,0.4598810666645856
0,0.4598810666645856
0,0.4598810666645856
0,0.4577197333312522
0,0.4562913466645856
0,0.4548629599979189
0,0.4534345733312522
0,0.4520061866645856
0,0.45057779999791897
0,0.4491494133312524
0,0.44698807999791895
0,0.4448267466645857
0,0.443398359997919
0,0.4412370266645857
0,0.4390756933312524
0,0.4369143599979191
0,0.4340200799979192
0,0.4318587466645858
0,0.4304303599979191
0,0.4290019733312524
0,0.4275735866645857
0,0.426145199997919
0,0.4247168133312523
0,0.422555479997919
0,0.4211270933312524
0,0.4189657599979191
0,0.4160714799979191
0,0.4131771999979192
0,0.4095499733312525
0,0.4066556933312526
