Label,Power
1,98.29671276595721
1,98.31044014084485
1,98.30907762237736
1,98.322528472222
1,98.3211013793101
1,98.33428561643812
1,98.33279795918341
1,98.34572499999972
1,98.34418053691248
1,98.34265666666641
1,98.34115298013218
1,98.33966907894708
1,98.32427712418274
1,98.32292207792179
1,98.30783677419329
1,98.29294487179462
1,98.29181528662392
1,98.29069999999972
1,98.27619685534565
1,98.27519312499972
1,98.27420186335377
1,98.26006913580221
1,98.25918282208565
1,98.24531402439001
1,98.24452787878764
1,98.24375120481899
1,98.24298383233507
1,98.24222559523784
1,98.25408224852043
1,98.25326764705858
1,98.26492105263134
1,98.2640529069765
1,98.27550924855468
1,98.28683390804574
1,98.28585542857121
1,98.28488806818159
1,98.28393163841784
1,98.29495449438178
1,98.29395251396627
1,98.304797222222
1,98.30375193370143
1,98.31442362637341
1,98.31333715846974
1,98.32384076086934
1,98.32271513513493
1,98.33305537634386
1,98.34328502673776
1,98.34207393616998
1,98.35214761904741
1,98.36211526315769
1,98.36082460732963
1,98.35954739583313
1,98.35828341968893
1,98.36801391752556
1,98.37764461538441
1,98.38717704081611
1,98.37498172588812
1,98.37367171717152
1,98.38308040200985
1,98.38174299999979
1,98.39101791044756
1,98.38965445544537
1,98.39879901477812
1,98.40785392156843
1,98.40642829268272
1,98.41535825242698
1,98.41391014492734
1,98.40223124999982
1,98.39066411483236
1,98.38935428571408
1,98.3981535545022
1,98.38676933962248
1,98.36548732394348
1,98.36431962616804
1,98.3730716279068
1,98.37187962962946
1,98.38051612903207
1,98.38907339449524
1,98.39755251141537
1,98.39627090909077
1,98.40464072398173
1,98.41293513513494
1,98.41160179372179
1,98.4197910714284
1,98.41843911111094
1,98.41709911504408
1,98.41577092510998
1,98.41445438596477
1,98.42245240174655
1,98.43038086956508
1,98.42901818181805
1,98.43684999999985
1,98.44461459227452
1,98.4432085470084
1,98.44181446808494
1,98.44945932203376
1,98.45703966244707
1,98.45560504201666
1,98.46309623430949
1,98.4616483333332
1,98.46021244813265
1,98.45878842975193
1,98.45737613168713
1,98.45597540983593
1,98.46328163265294
1,98.4618682926828
1,98.46046639676099
1,98.4590758064515
1,98.44913855421677
1,98.41370959999986
1,98.39554223107555
1,98.37751904761892
1,98.35963833992085
1,98.33350905511801
1,98.31594117647049
1,98.29851054687487
1,98.2812155642022
1,98.26405465116268
1,98.24702625482614
1,98.23012884615372
1,98.21336091954012
1,98.19672099236628
1,98.18020760456257
1,98.16381931818172
1,98.14755471698099
1,98.13942368421041
1,98.12337228464406
1,98.10744067164171
1,98.09162750929356
1,98.07593148148136
1,98.06035129151279
1,98.05272022058813
1,98.03733919413908
1,98.02207043795609
1,98.00691272727259
1,97.99186485507236
1,97.98461877256304
1,97.96975935251785
1,97.94736881720421
1,97.92513821428558
1,97.9030658362988
1,97.87359361702114
1,97.85185936395749
1,97.82277499999987
1,97.80137157894724
1,97.7801178321677
1,97.7144627177699
1,97.71585555555542
1,97.71723875432514
1,97.72595862068951
1,97.7272975945016
1,97.72132979452043
1,97.72267542662105
1,97.73125816326521
1,97.73256101694905
1,97.73385506756745
1,97.72796565656557
1,97.72926644295292
1,97.730558528428
1,97.7318419999999
1,97.72603754152814
1,97.69204701986745
1,97.6582808580857
1,97.66679309210517
1,97.66826459016384
1,97.66972647058813
1,97.67117882736143
1,97.6795386363635
1,97.6809498381876
1,97.68235193548378
1,97.68374501607708
1,97.68512916666658
1,97.69331086261973
1,97.694655732484
1,97.70275523809515
1,97.70406170886068
1,97.7120804416403
1,97.71334937106907
1,97.72128871473343
1,97.72252093749992
1,97.69055327102795
1,97.65878416149059
1,97.62721176470578
1,97.62871913580237
1,97.63021723076912
1,97.63824110429438
1,97.64621590214058
1,97.6476469512194
1,97.64906930091179
1,97.65048303030295
1,97.65188821752257
1,97.65970180722886
1,97.6610708708708
1,97.66881017964063
1,97.676503283582
1,97.67781011904756
1,97.67910919881297
1,97.68040059171587
1,97.68168436578159
1,97.6829605882352
1,97.68422932551307
1,97.69171988304079
1,97.6805303206996
1,97.6632113372092
1,97.6645226086955
1,97.6658263005779
1,97.66712247838603
1,97.6684112068964
1,97.66969255014313
1,97.67705342857128
1,97.67830284900269
1,97.67954517045438
1,97.6807804532576
1,97.67598926553656
1,97.67722760563365
1,97.67247331460658
1,97.61402408963569
1,97.55590139664787
1,97.5515247910862
1,97.5412530555554
1,97.51923268698044
1,97.49733397790035
1,97.48142617079874
1,97.47731428571413
1,97.46738657534232
1,97.45751311475395
1,97.45349999999985
1,97.43792744565205
1,97.42243929539282
1,97.42431270270257
1,97.42617601078152
1,97.42802930107513
1,97.43558418230549
1,97.44309866310144
1,97.45057306666651
1,97.45800771276579
1,97.46540291777173
1,97.47275899470884
1,97.480076253298
1,97.46492552631562
1,97.44985433070852
1,97.43486204188468
1,97.41994804177533
1,97.40511171874986
1,97.39035246753237
1,97.37566968911908
1,97.36106279069756
1,97.34653118556692
1,97.33207429305904
1,97.31769153846147
1,97.30338235294113
1,97.28914617346932
1,97.27498244274805
1,97.26089060913702
1,97.24687012658224
1,97.23292045454544
1,97.21904105793448
1,97.20523140703516
1,97.20751303258145
1,97.20978325
1,97.21204214463836
1,97.214289800995
1,97.21652630272949
1,97.21875173267323
1,97.22096617283943
1,97.22316970443345
1,97.22536240786236
1,97.22754436274505
1,97.2297156479217
1,97.23187634146332
1,97.23402652068118
1,97.2361662621358
1,97.2382956416464
1,97.2404147342994
1,97.24252361445772
1,97.24462235576912
1,97.24671103117494
1,97.24878971291851
1,97.25085847255356
1,97.25291738095224
1,97.2549665083134
1,97.25700592417046
1,97.25903569739937
1,97.26105589622624
1,97.26306658823513
1,97.26506784037541
1,97.26705971896938
1,97.26904228971942
1,97.26604848484828
1,97.263068604651
1,97.260102552204
1,97.2571502314813
1,97.25421154734393
1,97.25128640552978
1,97.24837471264351
1,97.2454763761466
1,97.24259130434766
1,97.23971940639252
1,97.23686059225494
1,97.23401477272712
1,97.23118185941028
1,97.2331828054297
1,97.23517471783279
1,97.23715765765749
1,97.23913168539309
1,97.24109686098636
1,97.2430532438477
1,97.24500089285696
1,97.2469398663695
1,97.24887022222201
1,97.25079201773815
1,97.25270530973431
1,97.25461015452517
1,97.25650660792928
1,97.25839472527448
1,97.26027456140328
1,97.26680787746143
1,97.27331266375522
1,97.27978910675355
1,97.28160608695627
1,97.28341518438152
1,97.2852164502162
1,97.29161123110129
1,97.29797844827559
1,97.29973677419329
1,97.3014875536478
1,97.30323083511749
1,97.30496666666642
1,97.30669509594854
1,97.31294893616993
1,97.3101288747343
1,97.31183538135565
1,97.30902959830836
1,97.31073122362841
1,97.29448105263128
1,97.27382226890728
1,97.27111970649864
1,97.26842845188256
1,97.26574843423772
1,97.26307958333305
1,97.22941018710988
1,97.23124875518644
1,97.23307971014464
1,97.23490309917324
1,97.23671896907186
1,97.24291090534949
1,97.244702874743
1,97.24648749999969
1,97.24826482617556
1,97.25003489795886
1,97.2517977596738
1,97.25788353658504
1,97.25962332657171
1,97.26135607287416
1,97.26738565656531
1,97.26909576612869
1,97.27508551307811
1,97.27677329317233
1,97.28272364729423
1,97.28438939999964
1,97.28865119999963
1,97.29291299999964
1,97.30569759999962
1,97.31848219999962
1,97.3355285999996
1,97.3483131999996
1,97.3525749999996
1,97.3483141999996
1,97.3440533999996
1,97.3440533999996
1,97.3397925999996
1,97.3355317999996
1,97.3312709999996
1,97.32701019999958
1,97.32701019999958
1,97.32701019999958
1,97.3312709999996
1,97.32701019999958
1,97.3099637999996
1,97.3014399999996
1,97.2886553999996
1,97.2801315999996
1,97.2673469999996
1,97.2545623999996
1,97.2417777999996
1,97.2332539999996
1,97.22046939999962
1,97.2076847999996
1,97.1949001999996
1,97.1821155999996
1,97.16933099999962
1,97.16080719999962
1,97.14802259999962
1,97.13949879999964
1,97.13949879999964
1,97.13523799999962
1,97.13523799999962
1,97.13097719999962
1,97.1267163999996
1,97.1224555999996
1,97.1224555999996
1,97.1224555999996
1,97.1267163999996
1,97.1224555999996
1,97.1181947999996
1,97.1139339999996
1,97.1139339999996
1,97.1139339999996
1,97.1139339999996
1,97.1096731999996
1,97.1011493999996
1,97.0414835999996
1,96.9818177999996
1,96.9349379999996
1,96.9391987999996
1,96.9349379999996
1,96.9306771999996
1,96.9349379999996
1,96.9306771999996
1,96.9306771999996
1,96.9264163999996
1,96.9093699999996
1,96.9008473999996
1,96.9008473999996
1,96.9008473999996
1,96.9051081999996
1,96.9051081999996
1,96.9051081999996
1,96.9051081999996
1,96.9008473999996
1,96.9008473999996
1,96.9051081999996
1,96.9051081999996
1,96.9051081999996
1,96.9051081999996
1,96.9051081999996
1,96.9093689999996
1,96.9093689999996
1,96.9093689999996
1,96.9093689999996
1,96.9136297999996
1,96.9136297999996
1,96.93919999999962
1,96.96050939999962
1,96.98181879999962
1,97.0031281999996
1,97.0329601999996
1,97.0542695999996
1,97.0798397999996
1,97.0883635999996
1,97.0883635999996
1,97.0926243999996
1,97.0926243999996
1,97.0926243999996
1,97.0926243999996
1,97.1011469999996
1,97.1011469999996
1,97.1011469999996
1,97.1011469999996
1,97.1011469999996
1,97.1054077999996
1,97.1054077999996
1,97.1054077999996
1,97.1054077999996
1,97.0968851999996
1,97.09262339999962
1,97.0883625999996
1,97.0883625999996
1,97.08410179999962
1,97.0798409999996
1,97.0798409999996
1,97.08410179999962
1,97.08410179999962
1,97.08410179999962
1,97.07983999999962
1,97.07983999999962
1,97.07131739999964
1,97.06705559999963
1,97.06279479999962
1,97.05427219999964
1,97.05001039999964
1,97.04574859999964
1,97.04148679999963
1,97.03722599999963
1,97.03722599999963
1,97.03296519999964
1,97.03722599999963
1,97.03296519999964
1,97.03296519999964
1,97.03722599999963
1,97.03722599999963
1,97.03722599999963
1,96.99034479999963
1,96.97329739999964
1,96.95198919999964
1,96.93067979999964
1,96.91363239999966
1,96.89232299999964
1,96.87101479999966
1,96.84970659999964
1,96.83265919999964
1,96.81135099999966
1,96.79856539999969
1,96.7729951999997
1,96.75168579999969
1,96.7175917999997
1,96.6877585999997
1,96.6536645999997
1,96.61956959999969
1,96.5854745999997
1,96.5556413999997
1,96.5428557999997
1,96.53433199999971
1,96.51728459999971
1,96.50876079999969
1,96.50023699999971
1,96.48745139999971
1,96.46188019999971
1,96.43630879999974
1,96.42352319999979
1,96.41073759999979
1,96.40647559999977
1,96.39795179999977
1,96.39795179999977
1,96.40221259999977
1,96.40647339999977
1,96.40647339999977
1,96.40647339999977
1,96.40221259999977
1,96.40221259999977
1,96.38942799999977
1,96.38516619999977
1,96.36811979999979
1,96.35533519999979
1,96.34254959999978
1,96.3340257999998
1,96.32550199999979
1,96.31271739999978
1,96.31271739999978
1,96.30845659999979
1,96.30845659999979
1,96.30419579999979
1,96.30419579999979
1,96.29993499999979
1,96.29993499999979
1,96.2956741999998
1,96.2914133999998
1,96.2914133999998
1,96.28715259999979
1,96.28289179999977
1,96.28289179999977
1,96.28289179999977
1,96.28289179999977
1,96.27863099999979
1,96.27437019999977
1,96.27010939999977
1,96.27437119999979
1,96.27010939999977
1,96.25732479999976
1,96.24880099999977
1,96.24454019999979
1,96.24454019999979
1,96.23601759999977
1,96.22749499999979
1,96.2232331999998
1,96.21897239999979
1,96.2104485999998
1,96.2061865999998
1,96.21044839999979
1,96.2061865999998
1,96.20192579999978
1,96.20618759999977
1,96.21471139999977
1,96.21044959999979
1,96.18487939999977
1,96.18061759999979
1,96.17209499999979
1,96.1593103999998
1,96.13800219999979
1,96.1209547999998
1,96.09538459999979
1,96.07833819999979
1,96.05702879999978
1,96.0314585999998
1,96.01014919999979
1,95.99310179999979
1,95.9760543999998
1,95.95900699999979
1,95.9376987999998
1,95.91639059999979
1,95.90360499999984
1,95.88655859999984
1,95.86951219999985
1,95.85246479999985
1,95.84394099999984
1,95.83541839999985
1,95.82689579999985
1,95.81837199999985
1,95.80984939999986
1,95.79706379999986
1,95.78001639999987
1,95.77149259999986
1,95.76296879999987
1,95.75444499999986
1,95.74166039999987
1,95.7288747999999
1,95.71608919999993
1,95.70330359999993
1,95.68625599999993
1,95.68199399999992
1,95.67347039999993
1,95.66494679999992
1,95.65216119999992
1,95.6564229999999
1,95.6564229999999
1,95.6564229999999
1,95.66068499999993
1,95.66920879999992
1,95.6734707999999
1,95.67773279999993
1,95.68199479999993
1,95.67347119999992
1,95.6649475999999
1,95.6649475999999
1,95.66920959999992
1,95.66920959999992
1,95.67773339999992
1,95.6862571999999
1,95.6947809999999
1,95.7033047999999
1,95.71182859999986
1,95.71182859999986
1,95.72461319999992
1,95.73313699999987
1,95.74166079999986
1,95.75018459999987
1,95.75018459999987
1,95.74166099999987
1,95.73313719999986
1,95.73313719999986
1,95.73313719999986
1,95.74592279999986
1,95.75444659999987
1,95.76297019999987
1,95.75870839999986
1,95.76297019999987
1,95.79280339999984
1,95.78001779999985
1,95.77149399999986
1,95.75870939999987
1,95.75444759999986
1,95.75444759999986
1,95.75018579999987
1,95.73740119999987
1,95.72887739999986
1,95.71609179999987
1,95.70756799999992
1,95.69478239999992
1,95.68625859999992
1,95.68199679999992
1,95.68199679999992
1,95.69904439999992
1,95.70756819999994
1,95.69478359999994
1,95.68625979999996
1,95.67773599999997
1,95.66495039999997
1,95.64364219999996
1,95.61380899999996
1,95.57971399999997
1,95.54988079999997
1,95.53283339999996
1,95.51152519999998
1,95.49447779999998
1,95.46890759999998
1,95.45186019999998
1,95.43055199999998
1,95.40924259999998
1,95.39645799999998
1,95.3879342
1,95.396458
1,95.40072
1,95.39645820000001
1,95.370887
1,95.3538396
1,95.33253140000002
1,95.31122320000004
1,95.29417580000003
1,95.27712840000002
1,95.26008100000004
1,95.24303360000003
1,95.22172540000004
1,95.20467800000004
1,95.18336980000004
1,95.16632340000004
1,95.14927600000006
1,95.13222860000006
1,95.11518120000008
1,95.09813380000007
1,95.08534820000007
1,95.06830080000007
1,95.04699260000008
1,95.03846900000008
1,95.03420720000008
1,95.01289780000008
1,95.00011220000007
1,94.9873266000001
1,94.98306480000014
1,94.97880300000013
1,94.96601840000014
1,94.96175660000013
1,94.95749480000013
1,94.92339980000013
1,94.88078060000014
1,94.85520940000013
1,94.84242380000013
1,94.86799540000014
1,94.89356700000013
1,94.88504320000014
1,94.88078140000013
1,94.88078140000013
1,94.88078140000013
1,94.87651960000014
1,94.85947200000014
1,94.85094840000014
1,94.84242480000013
1,94.82963920000013
1,94.82111540000014
1,94.82111540000014
1,94.80832980000014
1,94.79554420000014
1,94.79128240000013
1,94.78275980000015
1,94.77423720000013
1,94.76145260000015
1,94.74014440000015
1,94.71883620000015
1,94.70605160000015
1,94.69326700000015
1,94.69326700000015
1,94.68900520000014
1,94.68474340000013
1,94.68048160000014
1,94.67621980000014
1,94.67195800000013
1,94.67195800000013
1,94.67195800000013
1,94.67195800000013
1,94.65917240000013
1,94.63360100000013
1,94.61229160000008
1,94.59098220000007
1,94.58672040000008
1,94.58245860000008
1,94.57393480000006
1,94.56541100000004
1,94.55688720000003
1,94.54836340000004
1,94.53557780000004
1,94.50148280000003
1,94.46738780000004
1,94.43329280000003
1,94.40772160000004
1,94.36936460000004
1,94.33100760000006
1,94.29265060000007
1,94.27986500000007
1,94.2585556000001
1,94.23298440000008
1,94.20741320000013
1,94.19036580000014
1,94.17331840000013
1,94.17757920000014
1,94.17757920000014
1,94.17757920000014
1,94.17757920000014
1,94.16053180000013
1,94.14348440000013
1,94.12643700000014
1,94.10938960000013
1,94.09234220000015
1,94.09234220000015
1,94.09234220000015
1,94.09234220000015
1,94.09234220000015
1,94.09234220000015
1,94.09660300000013
1,94.09660300000013
1,94.10086480000014
1,94.10512660000013
1,94.10938840000013
1,94.11365020000014
1,94.12217280000013
1,94.12643460000014
1,94.13069640000008
1,94.1349582000001
1,94.1392200000001
1,94.14348180000007
1,94.14774360000007
1,94.15200540000006
1,94.16052800000007
1,94.16052800000007
1,94.16052800000007
1,94.16052800000007
1,94.16478880000008
1,94.16904960000004
1,94.16904960000004
1,94.16904960000004
1,94.16904960000004
1,94.14774020000007
1,94.10085920000007
1,94.04545420000008
1,93.99004920000007
1,93.93464420000008
1,93.8877632000001
1,93.8877632000001
1,93.88350240000008
1,93.87497980000008
1,93.87071900000008
1,93.87071900000008
1,93.87071900000008
1,93.87071900000008
1,93.86645820000008
1,93.86219740000007
1,93.86219740000007
1,93.86219740000007
1,93.86219740000007
1,93.85793560000008
1,93.8536738000001
1,93.7812220000001
1,93.7172928000001
1,93.70876900000007
1,93.70450700000008
1,93.70450700000008
1,93.7215544000001
1,93.7428638000001
1,93.75138640000007
1,93.75564820000008
1,93.75991000000008
1,93.70024280000008
1,93.67040880000008
1,93.60221780000008
1,93.60221780000008
1,93.60221780000008
1,93.6064786000001
1,93.60221780000008
1,93.60221780000008
1,93.6064786000001
1,93.61073940000013
1,93.61073940000013
1,93.60647760000013
1,93.59795500000013
1,93.58516940000014
1,93.57664560000013
1,93.57238480000014
1,93.57238480000014
1,93.56386220000013
1,93.55960040000014
1,93.55107780000013
1,93.54681600000015
1,93.54255420000015
1,93.53829240000016
1,93.52976980000015
1,93.5212472000002
1,93.51272460000015
1,93.5042020000002
1,93.49994020000021
1,93.49567840000022
1,93.4914166000002
1,93.48715480000021
1,93.4828930000002
1,93.47863120000021
1,93.47436940000023
1,93.47436940000023
1,93.47436940000023
1,93.47010860000023
1,93.4658478000002
1,93.4658478000002
1,93.4786334000002
1,93.48715720000021
1,93.4956810000002
1,93.50420480000021
1,93.51272860000022
1,93.52125240000021
1,93.52977620000021
1,93.5383000000002
1,93.54682380000015
1,93.55108580000021
1,93.5553478000002
1,93.55960980000015
1,93.56813360000021
1,93.57665740000016
1,93.58518120000015
1,93.59370500000016
1,93.58944420000016
1,93.58944420000016
1,93.58944420000016
1,93.58944420000016
1,93.58944420000016
1,93.58944420000016
1,93.59370500000016
1,93.59370500000016
1,93.59370500000016
1,93.59796580000015
1,93.60222660000015
1,93.6064874000002
1,93.6064874000002
1,93.6064874000002
1,93.60222660000015
1,93.6064874000002
1,93.61927200000015
1,93.67467700000016
1,93.7343428000002
1,93.78122260000015
1,93.77696180000015
1,93.77696180000015
1,93.77696180000015
1,93.77270100000015
1,93.77270100000015
1,93.77270100000015
1,93.77270100000015
1,93.78548660000016
1,93.78974840000014
1,93.78974840000014
1,93.78548760000014
1,93.78122680000013
1,93.77696600000013
1,93.77270420000013
1,93.76418160000013
1,93.75991980000015
1,93.75139600000016
1,93.73861140000015
1,93.73008760000015
1,93.71730300000016
1,93.70877920000015
1,93.69599460000015
1,93.69173380000015
1,93.68747300000015
1,93.68747300000015
1,93.68747300000015
1,93.68321220000016
1,93.68321220000016
1,93.67895140000013
1,93.67895140000013
1,93.68321220000016
1,93.68321220000016
1,93.68321220000016
1,93.68747300000015
1,93.68321220000016
1,93.68321220000016
1,93.68747300000015
1,93.68747300000015
1,93.69173380000015
1,93.69173380000015
1,93.69599460000015
1,93.69599460000015
1,93.69599460000015
1,93.70025540000016
1,93.70451620000016
1,93.70451620000016
1,93.70451620000016
1,93.70451620000016
1,93.70451620000016
1,93.70451620000016
1,93.70877800000015
1,93.71730060000016
1,93.71730060000016
1,93.71303980000015
1,93.71730060000016
1,93.72156140000016
1,93.72582220000015
1,93.72156140000016
1,93.72156140000016
1,93.72156140000016
1,93.72582320000015
1,93.73008400000015
1,93.73860660000015
1,93.74286840000015
1,93.74286840000015
1,93.74713020000013
1,93.75565280000014
1,93.76417540000013
1,93.76843720000014
1,93.77269800000013
1,93.77269800000013
1,93.77269800000013
1,93.77269800000013
1,93.77269800000013
1,93.76843720000014
1,93.76417640000014
1,93.75991560000013
1,93.75991560000013
1,93.81105860000014
1,93.82810600000013
1,93.84941420000014
1,93.87498440000013
1,93.89629260000014
1,93.91760200000013
1,93.93464940000014
1,93.95595760000008
1,93.97726580000014
1,93.99857400000008
1,94.01135960000008
1,94.0326690000001
1,94.05397840000008
1,94.08381160000008
1,94.11364480000007
1,94.14773880000007
1,94.18183380000008
1,94.21592880000007
1,94.25002280000008
1,94.26706920000008
1,94.27985480000004
1,94.30116300000006
1,94.31820940000006
1,94.33525580000004
1,94.34804140000004
1,94.37361260000002
1,94.4034458
1,94.4162314
1,94.429017
1,94.4375408
1,94.4460646
1,94.45032639999998
1,94.44606559999997
1,94.44180479999996
1,94.44180479999996
1,94.44180479999996
1,94.44180479999996
1,94.44180479999996
1,94.45032859999996
1,94.45459039999996
1,94.46737599999994
1,94.47589979999994
1,94.48868539999992
1,94.49720919999993
1,94.50573299999992
1,94.51425679999993
1,94.51425679999993
1,94.51425679999993
1,94.51851759999992
1,94.52277839999992
1,94.52277839999992
1,94.52703919999992
1,94.53129999999993
1,94.53129999999993
1,94.53129999999993
1,94.53556079999993
1,94.53556079999993
1,94.53556079999993
1,94.53982159999994
1,94.54408239999994
1,94.54834319999996
1,94.55260399999996
1,94.55686479999996
1,94.56112559999997
1,94.56112559999997
1,94.56964819999996
1,94.58243279999996
1,94.59095659999994
1,94.59095659999994
1,94.59521739999997
1,94.60373999999996
1,94.61226259999994
1,94.61652439999992
1,94.62078519999994
1,94.63356979999992
1,94.64209359999994
1,94.64209359999994
1,94.65061619999993
1,94.65487699999993
1,94.65913779999994
1,94.66339859999994
1,94.66766039999992
1,94.68896979999994
1,94.69749239999993
1,94.70601499999992
1,94.71879959999993
1,94.73584699999992
1,94.75289439999992
1,94.77420379999992
1,94.79125019999992
1,94.81682039999993
1,94.8381297999999
1,94.85943919999993
1,94.87648659999992
1,94.8935339999999
1,94.9105813999999
1,94.92762879999992
1,94.94467619999986
1,94.94467619999986
1,94.94467619999986
1,94.94893799999987
1,94.95746159999986
1,94.95746159999986
1,94.96172339999987
1,94.96598519999986
1,94.97450899999987
1,94.97877079999985
1,94.99581719999985
1,95.01712539999984
1,95.02564919999985
1,95.03417299999985
1,95.04269679999985
1,95.0512205999998
1,95.05974439999979
1,95.06826819999979
1,95.0810537999998
1,95.10236319999979
1,95.1236725999998
1,95.14071999999979
1,95.15776739999978
1,95.17907679999979
1,95.1876005999998
1,95.1918625999998
1,95.19612459999979
1,95.20038639999979
1,95.19612459999979
1,95.19612459999979
1,95.19612459999979
1,95.20038639999979
1,95.2174337999998
1,95.23448119999979
1,95.24300499999977
1,95.24300499999977
1,95.24300499999977
1,95.23874319999977
1,95.2344813999998
1,95.2344813999998
1,95.2344813999998
1,95.2344813999998
1,95.23874319999977
1,95.23448239999979
1,95.2302205999998
1,95.22595879999979
1,95.22169699999979
1,95.22169699999979
1,95.2344825999998
1,95.25153019999979
1,95.2472683999998
1,95.24300659999979
1,95.23022099999979
1,95.2216971999998
1,95.2216971999998
1,95.23022079999978
1,95.23022079999978
1,95.2344827999998
1,95.24300659999979
1,95.24726859999979
1,95.25579239999979
1,95.25579239999979
1,95.25579239999979
1,95.25579239999979
1,95.25579239999979
1,95.25579239999979
1,95.26005419999979
1,95.26857799999979
1,95.27283979999977
1,95.26857799999979
1,95.27283979999977
1,95.28136239999976
1,95.28562419999977
1,95.29840979999977
1,95.30693359999974
1,95.31545739999972
1,95.31971939999971
1,95.32824319999972
1,95.34102879999972
1,95.36660019999974
1,95.39217139999974
1,95.40921899999977
1,95.41348079999977
1,95.41774259999977
1,95.41774259999977
1,95.42200459999977
1,95.42200459999977
1,95.42200459999977
1,95.42626659999979
1,95.41774299999977
1,95.40921939999977
1,95.42200499999977
1,95.43905239999977
1,95.46462359999971
1,95.47314739999977
1,95.47314739999977
1,95.47314739999977
1,95.47314739999977
1,95.49019479999971
1,95.50724219999974
1,95.52855039999972
1,95.54133599999972
1,95.55412159999972
1,95.57116899999971
1,95.58821639999971
1,95.60100199999971
1,95.61378759999971
1,95.62657319999971
1,95.63935879999971
1,95.65640619999971
1,95.66492999999971
1,95.67771559999971
1,95.69050119999972
1,95.70754859999971
1,95.72459599999969
1,95.74590539999971
1,95.7586909999997
1,95.75442919999969
1,95.75442919999969
1,95.75442919999969
1,95.7629529999997
1,95.76721479999969
1,95.7757373999997
1,95.80983239999969
1,95.85671339999969
1,95.88228459999964
1,95.89933199999966
1,95.91637939999966
1,95.93768759999963
1,95.95473399999963
1,95.97178039999963
1,95.98882779999964
1,96.01013599999963
1,96.03144419999964
1,96.03570619999964
1,96.05275359999963
1,96.06980099999964
1,96.08684839999962
1,96.10815779999962
1,96.12520419999962
1,96.1422505999996
1,96.1592969999996
1,96.1678195999996
1,96.1763421999996
1,96.1848647999996
1,96.19338859999958
1,96.21043599999958
1,96.22748339999956
1,96.23600719999958
1,96.24453099999955
1,96.25731659999956
1,96.27436399999957
1,96.29567219999954
1,96.31698039999957
1,96.33828859999954
1,96.35533599999954
1,96.37238239999954
1,96.38942879999954
1,96.40221439999952
1,96.42778559999952
1,96.4704033999995
1,96.5044983999995
1,96.5385933999995
1,96.55564079999952
1,96.57268819999949
1,96.5939975999995
1,96.61530699999949
1,96.63661639999953
1,96.65792579999949
1,96.67497219999949
1,96.70906719999948
1,96.74316219999949
1,96.77725719999948
1,96.75168539999949
1,96.72185139999948
1,96.69201739999949
