12.8731
12.8731
13.5835
13.9387
14.15182
14.2939
14.395385714285714
14.4715
14.5307
14.578059999999999
14.61680909090909
14.649099999999999
14.676423076923076
14.699842857142857
14.720139999999999
14.7379
14.753570588235293
14.7675
14.779963157894736
14.79118
14.801328571428572
14.810554545454545
14.818978260869565
14.8267
14.833804
14.840361538461538
14.846433333333334
14.85207142857143
14.857320689655172
14.86222
14.866803225806452
14.8711
14.875136363636363
14.878935294117648
14.882517142857143
14.8859
14.889100000000001
14.892131578947371
14.895007692307695
14.897740000000004
14.90033902439025
14.902814285714292
14.905174418604659
14.907427272727283
14.90958000000001
14.911639130434795
14.913610638297884
14.915500000000014
14.917312244897973
14.919052000000015
14.92072352941178
14.922330769230786
14.923877358490584
14.925366666666685
14.926801818181838
14.928185714285734
14.9295210526316
14.930810344827607
14.932055932203411
14.933260000000022
14.934424590163957
14.935551612903248
14.93664285714288
14.937700000000024
14.93872461538464
14.939718181818208
14.940682089552265
14.94161764705885
14.942526086956548
14.943408571428598
14.944266197183126
14.945100000000028
14.945910958904138
14.946700000000028
14.947468000000029
14.948215789473714
14.948944155844186
14.949653846153877
14.950345569620284
14.951020000000032
14.951677777777808
14.952319512195153
14.952945783132563
14.953557142857175
14.954154117647091
14.954737209302358
14.930810344827618
14.907427272727306
14.908515730337111
14.909580000000034
14.910620879120913
14.911639130434816
14.912635483871002
14.913610638297907
14.914565263157929
14.893300000000034
14.894444329896942
14.895565306122483
14.896663636363671
14.897740000000034
14.898795049504987
14.899829411764742
14.900843689320425
14.901838461538498
14.902814285714323
14.903771698113244
14.904711214953307
14.90563333333337
14.90653853211013
14.90742727272731
14.908300000000038
14.90915714285718
14.909999115044286
14.910826315789512
14.911639130434821
14.912437931034521
14.913223076923115
14.913994915254277
14.914753781512644
14.915500000000039
14.91623388429756
14.916955737704956
14.917665853658576
14.918364516129072
14.91905200000004
14.919728571428612
14.920394488189016
14.92105000000004
14.92169534883725
14.92233076923081
14.922956488549659
14.923572727272768
14.92417969924816
14.924777611940339
14.925366666666708
14.92594705882357
14.926518978102232
14.927082608695693
14.927638129496444
14.928185714285755
14.928725531914935
14.929257746478916
14.92978251748256
14.930300000000042
14.930810344827629
14.931313698630179
14.917312244898
14.91790000000004
14.918479865771852
14.919052000000042
14.919616556291432
14.920173684210567
14.920723529411806
14.921266233766275
14.921801935483913
14.922330769230811
14.92285286624208
14.923368354430421
14.923877358490607
14.924380000000042
14.92487639751557
14.925366666666708
14.925850920245441
14.926329268292726
14.926801818181861
14.927268674698837
14.927729940119804
14.928185714285757
14.9286360946746
14.929081176470632
14.929521052631621
14.929955813953532
14.93038554913299
14.930810344827629
14.93123028571433
14.931645454545498
14.932055932203433
14.932461797752852
